"shot_id","shot_made_flag"
15844,0.334773987531662
15850,0.133536800742149
15857,0.377175778150558
15863,0.976073145866394
15869,0.267192751169205
15872,0.271946996450424
15873,0.631483733654022
15884,0.314328044652939
15885,0.71440988779068
15891,0.70167350769043
15898,0.378179162740707
15900,0.297250479459763
15932,0.339631199836731
15940,0.37895667552948
15944,0.248410731554031
15945,0.311871886253357
15963,0.699478328227997
15970,0.295706659555435
15977,0.328924626111984
15982,0.249306425452232
15985,0.367500454187393
15995,0.424557864665985
16004,0.259106427431107
16005,0.318695366382599
16011,0.286462306976318
16019,0.681331634521484
16021,0.338903337717056
16051,0.746431648731232
16065,0.372928947210312
16066,0.260539919137955
16076,0.357277005910873
16091,0.361271321773529
16094,0.380459040403366
16101,0.286462306976318
16104,0.76254266500473
16113,0.771376490592957
16114,0.555046617984772
16115,0.763788402080536
16127,0.618864953517914
16128,0.364591777324677
16138,0.555823087692261
16139,0.688032627105713
16142,0.381610721349716
16144,0.555105447769165
16148,0.866421222686768
16151,0.397312104701996
16156,0.589026808738708
16165,0.569528520107269
16166,0.303936123847961
16179,0.866949558258057
16193,0.563296794891357
16196,0.595798254013062
16198,0.3937928378582
16210,0.591606199741364
16232,0.427043557167053
16237,0.302021712064743
16240,0.622359037399292
16252,0.590544998645782
16259,0.356779545545578
16262,0.372939109802246
16263,0.3355333507061
16270,0.400180816650391
16272,0.344096720218658
16290,0.330436885356903
16295,0.887897133827209
16297,0.36113965511322
16299,0.341493606567383
16300,0.260561257600784
16302,0.406616359949112
16303,0.559340298175812
16305,0.599433898925781
16309,0.387173503637314
16312,0.330783903598785
16320,0.230704814195633
16326,0.284919589757919
16327,0.382003366947174
16338,0.374443024396896
16342,0.334272593259811
16346,0.605463206768036
16348,0.34004271030426
16355,0.570635437965393
16356,0.521993041038513
16378,0.605369687080383
16382,0.271287232637405
16391,0.395636737346649
16392,0.398776799440384
16395,0.792508244514465
16399,0.365640580654144
16403,0.373700886964798
16408,0.290308237075806
16413,0.318999320268631
16415,0.295001626014709
16417,0.686202704906464
16420,0.328731834888458
16431,0.301389455795288
16439,0.633243262767792
16444,0.737077355384827
16446,0.0654085949063301
16451,0.656690299510956
16454,0.311578214168549
16461,0.359217435121536
16462,0.424486368894577
16469,0.364775121212006
16484,0.374535501003265
16486,0.775141358375549
16487,0.376562178134918
16491,0.406690806150436
16494,0.361517876386642
16507,0.399275153875351
16508,0.274204105138779
16519,0.327169984579086
16523,0.328655481338501
16526,0.746691048145294
16530,0.330068826675415
16532,0.673004806041718
16542,0.298507034778595
16550,0.730111837387085
16555,0.38009324669838
16558,0.318279892206192
16567,0.715980768203735
16576,0.381767153739929
16579,0.301957607269287
16595,0.604704141616821
16598,0.285974383354187
16600,0.303430110216141
16604,0.71131443977356
16605,0.754928052425385
16607,0.712816298007965
16610,0.376292318105698
16612,0.948670983314514
16617,0.631801307201385
16625,0.659426271915436
16632,0.520088195800781
16634,0.647950112819672
16650,0.324193358421326
16654,0.3793805539608
16655,0.397734999656677
16656,0.317764073610306
16657,0.518443524837494
16660,0.472503870725632
16662,0.414536714553833
16669,0.324616938829422
16675,0.663189232349396
16676,0.317694842815399
16678,0.370093792676926
16679,0.394057929515839
16693,0.317356795072556
16701,0.286879360675812
16715,0.380581974983215
16722,0.603871881961823
16724,0.608012616634369
16727,0.634413063526154
16735,0.392962425947189
16741,0.280370444059372
16752,0.254928022623062
16758,0.340865731239319
16765,0.377140700817108
16771,0.346364736557007
16785,0.0847020968794823
16793,0.559195101261139
16800,0.357073396444321
16805,0.296598583459854
16809,0.288876175880432
16820,0.60506397485733
16827,0.568160593509674
16830,0.463445484638214
16843,0.951535224914551
16847,0.286334544420242
16855,0.750773310661316
16860,0.695177257061005
16862,0.737705826759338
16863,0.310216575860977
16872,0.248628839850426
16874,0.255753129720688
16876,0.368063151836395
16893,0.411651492118835
16895,0.393692195415497
16914,0.454185992479324
16917,0.341539978981018
16926,0.414981544017792
16930,0.531485438346863
16931,0.341273903846741
16932,0.330274671316147
16934,0.296280771493912
16937,0.370477437973022
16941,0.369099676609039
16942,0.963594853878021
16957,0.368370175361633
16962,0.529484152793884
16967,0.589453160762787
16968,0.731956005096436
16972,0.359482258558273
16974,0.293098390102386
16984,0.380360811948776
16987,0.323121756315231
16994,0.78215366601944
16995,0.685661375522614
16999,0.353036403656006
17034,0.581385910511017
17038,0.332637757062912
17040,0.341194123029709
17050,0.197739243507385
17068,0.365222275257111
17077,0.313059777021408
17079,0.661440312862396
17082,0.595247626304626
17085,0.723691821098328
17087,0.351970285177231
17099,0.695833384990692
17105,0.329413205385208
17108,0.296618938446045
17110,0.28972601890564
17111,0.377694398164749
17123,0.37496954202652
17124,0.409375965595245
17130,0.528729021549225
17138,0.296040832996368
17143,0.764264762401581
17157,0.216947317123413
17160,0.74760490655899
17166,0.391473412513733
17167,0.26725310087204
17179,0.352640509605408
17180,0.254998862743378
17189,0.677585899829865
17197,0.730059266090393
17219,0.606698274612427
17223,0.287105232477188
17225,0.791813611984253
17229,0.760613203048706
17234,0.393125027418137
17235,0.269843369722366
17239,0.386731952428818
17242,0.370695650577545
17243,0.370090335607529
17246,0.59887570142746
17247,0.309693872928619
17255,0.305926829576492
17258,0.378166407346725
17260,0.366749107837677
17264,0.544937252998352
17270,0.358914852142334
17271,0.348146796226501
17272,0.367429077625275
17285,0.350872695446014
17294,0.28065025806427
17297,0.333291321992874
17298,0.761543273925781
17299,0.315900325775146
17306,0.27360600233078
17324,0.337198853492737
17326,0.294104546308517
17330,0.313339293003082
17345,0.400532633066177
17351,0.786370098590851
17352,0.294125527143478
17372,0.2884182035923
17381,0.641962647438049
17385,0.683512628078461
17388,0.267463386058807
17390,0.58161586523056
17392,0.757315337657928
17399,0.257541567087173
17404,0.364709347486496
17407,0.223459810018539
17408,0.353196859359741
17416,0.797695398330688
17418,0.367514491081238
17434,0.790834724903107
17438,0.62935882806778
17443,0.740963399410248
17444,0.352918654680252
17453,0.439753830432892
17460,0.571074664592743
17467,0.416006088256836
17480,0.414981544017792
17488,0.665458261966705
17490,0.308488458395004
17493,0.40349069237709
17498,0.372430622577667
17503,0.311518669128418
17513,0.309220850467682
17520,0.63477098941803
17525,0.516400456428528
17534,0.30818372964859
17545,0.386769711971283
17553,0.363225042819977
17554,0.33263224363327
17557,0.349622130393982
17563,0.667379438877106
17576,0.360365480184555
17577,0.356354892253876
17580,0.683283448219299
17582,0.33937194943428
17596,0.39789742231369
17597,0.375934481620789
17602,0.679611384868622
17614,0.471234858036041
17623,0.537465333938599
17624,0.682785153388977
17627,0.672806799411774
17628,0.397312104701996
17630,0.333704739809036
17634,0.886052370071411
17640,0.310472995042801
17652,0.390366166830063
17657,0.277715414762497
17661,0.288314700126648
17662,0.386402279138565
17666,0.299435436725616
17682,0.910546779632568
17688,0.410513192415237
17693,0.517419457435608
17705,0.35730105638504
17711,0.363817602396011
17715,0.379800468683243
17717,0.385078907012939
17721,0.308613359928131
17728,0.202736213803291
17737,0.350421935319901
17745,0.347618490457535
17755,0.369168102741241
17764,0.706957399845123
17774,0.37876895070076
17785,0.262382984161377
17786,0.740391254425049
17789,0.330923110246658
17802,0.422649949789047
17810,0.599856495857239
17819,0.797900497913361
17825,0.255544990301132
17828,0.279647886753082
17833,0.271238893270493
17841,0.720984756946564
17842,0.391142219305038
17844,0.261190414428711
17849,0.385229557752609
17855,0.388509184122086
17857,0.845522820949554
17861,0.359320819377899
17863,0.327652961015701
17868,0.355452746152878
17876,0.622936844825745
17882,0.3188855946064
17885,0.320982754230499
17893,0.396378517150879
17894,0.310897141695023
17902,0.686362743377686
17906,0.322256982326508
17911,0.4265096783638
17917,0.307376146316528
17921,0.2984539270401
17941,0.275059551000595
17945,0.276540011167526
17949,0.296207875013351
17954,0.336376249790192
17957,0.344705253839493
17958,0.731075823307037
17960,0.305864572525024
17985,0.641730904579163
18000,0.445938795804977
18002,0.604502856731415
18008,0.298658668994904
18014,0.34721577167511
18015,0.949332237243652
18019,0.266337811946869
18021,0.379870861768723
18026,0.252031058073044
18029,0.396484881639481
18034,0.721404314041138
18035,0.383867353200912
18036,0.404606342315674
18039,0.698565363883972
18066,0.286239355802536
18076,0.408960998058319
18089,0.252303779125214
18104,0.318354696035385
18110,0.373912662267685
18129,0.606428444385529
18131,0.744523346424103
18133,0.295627146959305
18136,0.353623062372208
18148,0.486525803804398
18152,0.0180251784622669
18167,0.767597675323486
18177,0.30627515912056
18178,0.355963051319122
18183,0.337060779333115
18194,0.624879896640778
18197,0.680477619171143
18213,0.209700271487236
18214,0.265357404947281
18221,0.196602761745453
18227,0.243130192160606
18239,0.809736549854279
18245,0.325301557779312
18266,0.287281662225723
18267,0.387592256069183
18274,0.169273197650909
18283,0.295362174510956
18297,0.282894164323807
18302,0.241073563694954
18303,0.552611231803894
18315,0.399582803249359
18324,0.344345390796661
18326,0.724570333957672
18334,0.258645594120026
18336,0.353160887956619
18344,0.349093109369278
18346,0.381147891283035
18347,0.276802897453308
18350,0.35948321223259
18352,0.568935811519623
18364,0.551236510276794
18366,0.388865649700165
18373,0.353838622570038
18391,0.275783061981201
18393,0.296705335378647
18395,0.640973329544067
18400,0.823966562747955
18408,0.378599107265472
18421,0.541462123394012
18425,0.689044237136841
18443,0.297855466604233
18451,0.32680532336235
18456,0.387360990047455
18458,0.626176774501801
18460,0.305272310972214
18467,0.302973449230194
18468,0.380699276924133
18475,0.36200213432312
18485,0.266966104507446
18494,0.732601702213287
18495,0.92473840713501
18508,0.632132768630981
18530,0.330423623323441
18533,0.347559630870819
18547,0.248190596699715
18548,0.301289826631546
18553,0.327954292297363
18561,0.361176341772079
18565,0.768810749053955
18572,0.338614374399185
18593,0.302384048700333
18600,0.269690275192261
18621,0.612643957138062
18629,0.712216377258301
18637,0.339500248432159
18649,0.343271344900131
18653,0.613713502883911
18660,0.197499588131905
18671,0.228589087724686
18672,0.217099621891975
18677,0.292458951473236
18681,0.950799226760864
18684,0.883759021759033
18686,0.266904085874557
18689,0.451135903596878
18690,0.458967119455338
18709,0.556918621063232
18716,0.733386158943176
18723,0.519356906414032
18773,0.260016888380051
18782,0.364962518215179
18797,0.445523887872696
18810,0.343243837356567
18817,0.620946407318115
18820,0.772647976875305
18825,0.322712510824203
18837,0.5594722032547
18850,0.670622646808624
18857,0.368040263652802
18861,0.629932403564453
18867,0.354960739612579
18870,0.246447488665581
18877,0.628648698329926
18887,0.318937331438065
18898,0.321321725845337
18900,0.644835829734802
18914,0.646150052547455
18921,0.415609210729599
18922,0.813668191432953
18945,0.290460556745529
18947,0.522085309028625
18953,0.542117476463318
18954,0.332491219043732
18957,0.471528023481369
18960,0.592351317405701
18973,0.151513919234276
18983,0.428169429302216
18990,0.234672635793686
18991,0.322584450244904
18993,0.346337407827377
18995,0.265794515609741
18996,0.296135038137436
19003,0.232992246747017
19014,0.379610270261765
19015,0.363949179649353
19019,0.62365198135376
19028,0.322072356939316
19038,0.446720570325851
19040,0.380129009485245
19046,0.32313472032547
19051,0.249381139874458
19054,0.943891048431396
19056,0.382299959659576
19074,0.295953392982483
19085,0.52032595872879
19099,0.834386706352234
19124,0.272756487131119
19134,0.533995985984802
19141,0.155650168657303
19146,0.625959813594818
19150,0.278125315904617
19170,0.326059013605118
19176,0.352458268404007
19187,0.385896742343903
19189,0.34803894162178
19202,0.686241090297699
19208,0.351713120937347
19209,0.306701421737671
19210,0.790323078632355
19216,0.342756450176239
19217,0.266070187091827
19218,0.684916377067566
19223,0.306846499443054
19240,0.227589309215546
19246,0.360790342092514
19269,0.466736882925034
19275,0.686550736427307
19287,0.288851171731949
19298,0.389700412750244
19303,0.285254180431366
19313,0.546817600727081
19325,0.270210802555084
19326,0.359976023435593
19328,0.364112615585327
19330,0.351963967084885
19340,0.555071473121643
19342,0.3034508228302
19343,0.31211045384407
19344,0.507252991199493
19363,0.28247281908989
19364,0.632713794708252
19371,0.120208129286766
19376,0.277633935213089
19377,0.367150962352753
19381,0.344362616539001
19384,0.386289834976196
19390,0.34980097413063
19402,0.317082285881042
19405,0.338755279779434
19409,0.280612915754318
19418,0.743070423603058
19429,0.44665253162384
19446,0.643415868282318
19458,0.556249558925629
19460,0.621573984622955
19462,0.589248955249786
19465,0.301480680704117
19472,0.342166095972061
19480,0.353054821491241
19503,0.740052163600922
19507,0.611490905284882
19517,0.366697311401367
19533,0.306347280740738
19537,0.265087068080902
19541,0.319234758615494
19563,0.25850322842598
19566,0.751035869121552
19568,0.374168366193771
19576,0.38655412197113
19591,0.370873272418976
19597,0.707560002803802
19619,0.545712411403656
19622,0.747655272483826
19623,0.348003059625626
19624,0.370565474033356
19627,0.401557624340057
19629,0.269513815641403
19633,0.341730862855911
19639,0.26965793967247
19641,0.231012314558029
19643,0.282157689332962
19649,0.26637601852417
19652,0.714830219745636
19657,0.364761739969254
19660,0.66935920715332
19668,0.948316752910614
19678,0.33973628282547
19686,0.603890359401703
19690,0.267989158630371
19694,0.373037457466125
19695,0.320066422224045
19702,0.588970899581909
19712,0.392892688512802
19720,0.677814602851868
19735,0.690582871437073
19739,0.375273197889328
19740,0.596140801906586
19743,0.351112544536591
19750,0.35005921125412
19752,0.651909410953522
19754,0.306615769863129
19762,0.4451644718647
19770,0.29148867726326
19775,0.49661910533905
19777,0.369279533624649
19782,0.338446795940399
19783,0.707980394363403
19786,0.368045270442963
19805,0.295921444892883
19808,0.291732251644135
19819,0.736648738384247
19821,0.265029788017273
19827,0.286042988300323
19830,0.467691600322723
19832,0.472762703895569
19833,0.281715303659439
19834,0.339501619338989
19843,0.328412413597107
19844,0.24330261349678
19846,0.263824433088303
19847,0.278155744075775
19850,0.742057323455811
19851,0.27924582362175
19861,0.936978280544281
19873,0.367702573537827
19878,0.394790798425674
19886,0.314528375864029
19892,0.735134243965149
19901,0.266737192869186
19902,0.458261251449585
19920,0.785944700241089
19921,0.318143248558044
19922,0.293244451284409
19929,0.858453452587128
19932,0.472291171550751
19935,0.325991898775101
19936,0.672434449195862
19946,0.779870450496674
19950,0.273417890071869
19952,0.521316766738892
19955,0.42153924703598
19976,0.257275462150574
19983,0.541459560394287
19987,0.249495804309845
19991,0.846055209636688
19996,0.597054123878479
20007,0.682714879512787
20015,0.373082727193832
20019,0.296736598014832
20023,0.321453750133514
20034,0.324373006820679
20036,0.362216234207153
20038,0.389117389917374
20039,0.369086682796478
20040,0.749520361423492
20045,0.441061556339264
20046,0.624003052711487
20048,0.404411643743515
20060,0.402285873889923
20068,0.219151243567467
20074,0.803554773330688
20111,0.302764266729355
20117,0.304791986942291
20125,0.209029287099838
20129,0.665661096572876
20134,0.257666617631912
20135,0.198494449257851
20139,0.334500193595886
20142,0.402988314628601
20147,0.66972690820694
20154,0.711208879947662
20157,0.229778692126274
20169,0.154790461063385
20179,0.229628443717957
20202,0.280527651309967
20207,0.38501039147377
20215,0.323380053043365
20216,0.810019075870514
20217,0.833073377609253
20218,0.815635740756989
20219,0.625499963760376
20226,0.30097571015358
20236,0.317748069763184
20239,0.358803629875183
20246,0.352901369333267
20247,0.285102784633636
20253,0.654714107513428
20255,0.239515289664268
20268,0.372247934341431
20270,0.807076752185822
20271,0.318288117647171
20279,0.641876935958862
20282,0.743100523948669
20295,0.357692956924438
20302,0.316499263048172
20305,0.631991684436798
20306,0.617127060890198
20308,0.343487352132797
20330,0.677254915237427
20335,0.427486807107925
20344,0.291760087013245
20349,0.848624885082245
20360,0.344734162092209
20362,0.682707548141479
20378,0.573375284671783
20394,0.270912319421768
20397,0.752873599529266
20403,0.260976046323776
20405,0.606144905090332
20415,0.276120543479919
20417,0.301495522260666
20420,0.333276331424713
20425,0.465201079845428
20430,0.857966423034668
20435,0.519150376319885
20443,0.536314904689789
20446,0.455253511667252
20458,0.34995710849762
20459,0.617437183856964
20467,0.259515106678009
20470,0.76056033372879
20482,0.655640184879303
20489,0.630735278129578
20495,0.369856148958206
20496,0.375904709100723
20497,0.667796909809113
20505,0.404419988393784
20509,0.716955482959747
20535,0.380861192941666
20539,0.758501470088959
20544,0.612658619880676
20547,0.361479043960571
20556,0.165194153785706
20557,0.600090861320496
20575,0.345214694738388
20577,0.294715404510498
20596,0.206667691469193
20597,0.325023770332336
20602,0.329469740390778
20603,0.317775577306747
20609,0.765558004379272
20618,0.359085828065872
20621,0.613639771938324
20628,0.208041340112686
20634,0.419646054506302
20637,0.341241598129272
20641,0.302397280931473
20642,0.379550904035568
20647,0.346655875444412
20655,0.624083638191223
20656,0.222949579358101
20661,0.311458677053452
20664,0.683627188205719
20674,0.711530387401581
20679,0.539432764053345
20680,0.31467866897583
20683,0.835581719875336
20687,0.268672376871109
20688,0.940339326858521
20695,0.260555803775787
20696,0.32010543346405
20699,0.309555947780609
20701,0.250936329364777
20702,0.222314655780792
20704,0.251041680574417
20721,0.285995215177536
20725,0.218441590666771
20731,0.367769360542297
20741,0.38006117939949
20742,0.263429015874863
20753,0.545820355415344
20756,0.23469278216362
20769,0.176072895526886
20771,0.426769286394119
20774,0.328530341386795
20777,0.327558606863022
20781,0.329844832420349
20797,0.67661714553833
20808,0.512110710144043
20810,0.54486882686615
20820,0.288140803575516
20823,0.939317226409912
20829,0.933618426322937
20832,0.337802350521088
20833,0.343295603990555
20837,0.320803225040436
20838,0.214266076683998
20839,0.27438759803772
20847,0.334251552820206
20861,0.326681554317474
20869,0.94912588596344
20875,0.241122350096703
20877,0.445446729660034
20889,0.321111232042313
20894,0.826936602592468
20901,0.634896814823151
20919,0.259553045034409
20923,0.30767035484314
20935,0.744862020015717
20937,0.338278532028198
20939,0.928299605846405
20940,0.345863312482834
20943,0.318720608949661
20946,0.702150762081146
20950,0.559167265892029
20961,0.817289590835571
20965,0.363395899534225
20967,0.473628133535385
20969,0.269048482179642
20970,0.37359806895256
20975,0.58641254901886
20987,0.671228110790253
20995,0.649614691734314
20998,0.790528535842896
21002,0.183090627193451
21012,0.915310084819794
21013,0.68458092212677
21015,0.396573036909103
21017,0.278475850820541
21020,0.210535198450089
21028,0.296640574932098
21031,0.36340719461441
21036,0.266630470752716
21040,0.246029034256935
21048,0.571727514266968
21049,0.300372928380966
21051,0.542657375335693
21070,0.301303058862686
21072,0.53597217798233
21079,0.646309435367584
21090,0.63498193025589
21093,0.327181160449982
21104,0.230284288525581
21114,0.336108237504959
21117,0.260070592164993
21120,0.309393376111984
21121,0.368240624666214
21132,0.241617277264595
21136,0.520772516727448
21139,0.571225225925446
21140,0.304729282855988
21146,0.621853530406952
21150,0.524741470813751
21178,0.434003680944443
21180,0.716126501560211
21198,0.342964202165604
21203,0.333126395940781
21210,0.316768378019333
21218,0.331986874341965
21220,0.314783006906509
21222,0.100445605814457
21228,0.369310915470123
21236,0.479315161705017
21239,0.186679005622864
21260,0.3371222615242
21267,0.204715669155121
21271,0.249311685562134
21279,0.246225118637085
21286,0.300681442022324
21288,0.336488038301468
21294,0.585241734981537
21298,0.237486571073532
21299,0.577406346797943
21300,0.594840407371521
21304,0.335438907146454
21307,0.329767256975174
21309,0.133370444178581
21311,0.255373537540436
21331,0.294141203165054
21332,0.750774621963501
21342,0.484258592128754
21345,0.648329079151154
21348,0.596415400505066
21353,0.40922537446022
21357,0.210945472121239
21369,0.359253406524658
21370,0.689867913722992
21371,0.286185294389725
21373,0.0534815564751625
21385,0.565091133117676
21392,0.281658560037613
21401,0.304648995399475
21403,0.194166660308838
21406,0.351560354232788
21413,0.444913446903229
21414,0.377663314342499
21416,0.398072391748428
21423,0.679243922233582
21442,0.392118692398071
21443,0.116699144244194
21448,0.307278364896774
21459,0.572917938232422
21467,0.287319242954254
21474,0.352321118116379
21484,0.449811965227127
21488,0.762293875217438
21495,0.244413197040558
21498,0.302526712417603
21502,0.223333358764648
21503,0.537713646888733
21510,0.444210559129715
21516,0.779709815979004
21533,0.689571142196655
21535,0.310467749834061
21539,0.216262221336365
21541,0.331062376499176
21544,0.544041335582733
21554,0.690617382526398
21569,0.244855836033821
21572,0.351949632167816
21578,0.334029108285904
21580,0.288363695144653
21584,0.260040044784546
21589,0.66589081287384
21595,0.30561774969101
21598,0.629378497600555
21599,0.328703075647354
21606,0.245200946927071
21623,0.28387063741684
21639,0.547043025493622
21641,0.27053040266037
21645,0.279439628124237
21647,0.497435748577118
21648,0.185918748378754
21657,0.277781695127487
21671,0.332379877567291
21673,0.123488076031208
21678,0.281934797763824
21696,0.415653854608536
21699,0.356682866811752
21700,0.263819873332977
21703,0.287196606397629
21710,0.292267501354218
21721,0.281494706869125
21727,0.292001485824585
21728,0.635919809341431
21731,0.306160539388657
21741,0.257125586271286
21744,0.730719327926636
21748,0.296119302511215
21753,0.223805889487267
21756,0.294077515602112
21763,0.30244043469429
21767,0.207260578870773
21772,0.67594450712204
21774,0.331685394048691
21775,0.661464273929596
21780,0.482126504182816
21787,0.442086070775986
21805,0.267935633659363
21828,0.233195438981056
21831,0.308117121458054
21837,0.274382472038269
21842,0.355043113231659
21849,0.271801382303238
21856,0.38244304060936
21858,0.239066988229752
21862,0.106368035078049
21864,0.20455664396286
21867,0.285623997449875
21879,0.251463532447815
21881,0.244953870773315
21883,0.212316498160362
21891,0.564010798931122
21892,0.282276004552841
21902,0.214477121829987
21909,0.247500151395798
21914,0.252455145120621
21918,0.274382472038269
21919,0.22061188519001
21926,0.255917966365814
21930,0.527432858943939
21934,0.586838245391846
21940,0.276548027992249
21945,0.230870619416237
21948,0.722305476665497
21953,0.245956555008888
21954,0.210154175758362
21956,0.386318862438202
21963,0.361113429069519
21970,0.439535081386566
21984,0.216171815991402
21997,0.251326054334641
21999,0.244341805577278
22001,0.28401318192482
22002,0.248407796025276
22010,0.492567181587219
22013,0.291704624891281
22022,0.275893181562424
22024,0.263842552900314
22028,0.243789151310921
22029,0.624981462955475
22045,0.273055076599121
22049,0.203027203679085
22064,0.422102808952332
22069,0.538579165935516
22074,0.344412237405777
22082,0.22793336212635
22084,0.242903769016266
22090,0.38707023859024
22096,0.482143133878708
22100,0.220757111907005
22105,0.331209272146225
22119,0.26797166466713
22130,0.305967152118683
22152,0.719164192676544
22155,0.289908915758133
22164,0.198580622673035
22173,0.292695999145508
22194,0.341338336467743
22209,0.285045653581619
22217,0.102362632751465
22220,0.272422522306442
22222,0.761242747306824
22244,0.26400026679039
22245,0.259249210357666
22250,0.428106486797333
22256,0.649991750717163
22261,0.72142368555069
22264,0.227167546749115
22270,0.378153920173645
22279,0.753253400325775
22280,0.252888143062592
22284,0.18111078441143
22288,0.309498637914658
22293,0.262721508741379
22297,0.943391084671021
22307,0.338433027267456
22310,0.242172747850418
22319,0.538329422473907
22324,0.241469919681549
22326,0.120674729347229
22327,0.269804149866104
22329,0.28070592880249
22331,0.748006641864777
22340,0.484731376171112
22342,0.307709753513336
22347,0.339763820171356
22351,0.242236122488976
22357,0.308459430932999
22361,0.243426933884621
22371,0.348266422748566
22373,0.144007280468941
22391,0.511446177959442
22404,0.719846904277802
22409,0.724641501903534
22411,0.287725657224655
22428,0.7372025847435
22436,0.68427312374115
22444,0.645107328891754
22445,0.245048269629478
22451,0.256634145975113
22463,0.274683147668839
22464,0.210841804742813
22467,0.64052015542984
22472,0.270410984754562
22485,0.737746179103851
22497,0.292002350091934
22504,0.394763082265854
22508,0.225912645459175
22516,0.210562467575073
22522,0.191013500094414
22527,0.452450901269913
22543,0.768525063991547
22549,0.267841786146164
22551,0.634540736675262
22557,0.500633835792542
22562,0.254619210958481
22567,0.275210827589035
22572,0.266481965780258
22575,0.212296560406685
22578,0.410069108009338
22579,0.25866824388504
22580,0.250070333480835
22581,0.210681051015854
22591,0.599120914936066
22593,0.198756009340286
22597,0.246012210845947
22600,0.410346955060959
22602,0.41916686296463
22603,0.433449178934097
22616,0.584422945976257
22617,0.259977400302887
22622,0.2353385835886
22623,0.29193502664566
22624,0.771568119525909
22628,0.245372653007507
22640,0.249454498291016
22641,0.274691611528397
22653,0.426718682050705
22660,0.19112066924572
22672,0.404256850481033
22674,0.261140167713165
22689,0.333525031805038
22698,0.326895177364349
22705,0.495576053857803
22709,0.642589271068573
22711,0.194869816303253
22714,0.635181188583374
22715,0.216627433896065
22729,0.332739740610123
22730,0.307884365320206
22733,0.222556859254837
22750,0.181871563196182
22754,0.418095082044601
22756,0.494868159294128
22758,0.522780358791351
22767,0.420234650373459
22768,0.324927419424057
22769,0.29375034570694
22776,0.157664641737938
22778,0.19733564555645
22780,0.465149372816086
22789,0.4305559694767
22797,0.350230932235718
22799,0.582180678844452
22814,0.157154411077499
22818,0.306648343801498
22821,0.281721621751785
22823,0.272255420684814
22841,0.178403779864311
22847,0.472900390625
22848,0.340827852487564
22862,0.253858774900436
22875,0.72409600019455
22877,0.581432223320007
22887,0.190408870577812
22892,0.17011633515358
22899,0.565108060836792
22901,0.526874125003815
22907,0.42104959487915
22909,0.306353956460953
22926,0.532353699207306
22927,0.461684823036194
22930,0.493751496076584
22934,0.54614669084549
22937,0.556545794010162
22939,0.607744038105011
22949,0.51178514957428
22951,0.451668411493301
22955,0.240456834435463
22965,0.765187561511993
22966,0.594186723232269
22968,0.949267327785492
22972,0.359055876731873
22975,0.324128031730652
22981,0.422025352716446
22988,0.33327242732048
22994,0.359926074743271
22996,0.645124018192291
23011,0.573082327842712
23028,0.370196223258972
23031,0.337760239839554
23035,0.303657412528992
23038,0.377543807029724
23042,0.324358582496643
23049,0.792186796665192
23051,0.945616126060486
23053,0.316361337900162
23057,0.664483904838562
23058,0.384793221950531
23063,0.445303380489349
23064,0.392277926206589
23067,0.247543275356293
23071,0.367141395807266
23075,0.203331992030144
23077,0.677338778972626
23090,0.381583213806152
23094,0.399743348360062
23097,0.367872923612595
23103,0.299966782331467
23107,0.534908890724182
23117,0.354298025369644
23122,0.329988867044449
23124,0.246777653694153
23126,0.23787222802639
23129,0.631386637687683
23136,0.41893795132637
23141,0.349243879318237
23142,0.384055733680725
23147,0.405529230833054
23154,0.397462606430054
23159,0.311095088720322
23165,0.350054174661636
23171,0.593902111053467
23173,0.0553505457937717
23175,0.421392232179642
23179,0.931457161903381
23182,0.640088319778442
23185,0.350054174661636
23188,0.39184182882309
23189,0.410618275403976
23209,0.324543803930283
23214,0.2789306640625
23215,0.472685724496841
23233,0.418956220149994
23241,0.334099531173706
23252,0.332066655158997
23255,0.324607461690903
23263,0.298662006855011
23281,0.372148275375366
23282,0.259387701749802
23289,0.27861949801445
23292,0.26934278011322
23296,0.445546448230743
23297,0.32572528719902
23301,0.372925907373428
23302,0.186883255839348
23304,0.291797608137131
23309,0.325899690389633
23312,0.336236268281937
23316,0.377065062522888
23321,0.271624505519867
23342,0.421540081501007
23344,0.258718550205231
23350,0.239634037017822
23367,0.657485604286194
23368,0.256406277418137
23374,0.339856803417206
23387,0.242129907011986
23389,0.717196583747864
23399,0.790921032428741
23403,0.768088936805725
23406,0.938922524452209
23414,0.322874635457993
23415,0.210960268974304
23419,0.634646534919739
23436,0.397585928440094
23439,0.764958322048187
23444,0.406282335519791
23445,0.414608091115952
23455,0.271031498908997
23469,0.343207508325577
23472,0.157234534621239
23477,0.37658479809761
23478,0.585345149040222
23479,0.297964602708817
23487,0.455575525760651
23490,0.376497834920883
23491,0.768069326877594
23492,0.280883133411407
23494,0.284535199403763
23496,0.243339404463768
23497,0.262599289417267
23506,0.259535700082779
23515,0.367725789546967
23528,0.301725208759308
23532,0.318036615848541
23549,0.590794861316681
23551,0.251128375530243
23552,0.258223205804825
23555,0.398018956184387
23556,0.382772237062454
23564,0.637798249721527
23583,0.374343484640121
23592,0.324424564838409
23597,0.939813733100891
23601,0.354114145040512
23605,0.607030868530273
23615,0.293483912944794
23619,0.470723062753677
23621,0.948731899261475
23626,0.672241866588593
23635,0.451668411493301
23637,0.462537318468094
23640,0.398878872394562
23646,0.292845129966736
23655,0.361272901296616
